TeamID,Name,Week,Team.x,Oppt,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,PlayerRushingAttempts,PlayerRushingYds,Avg.x,PlayerRushingTDs,FUM.y,PlayerReceptions,PlayerReceivingYds,Avg.y,PlayerReceivingTDs,FUM.x (2),FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,h.a,FD.points,FD.salary,TeamID.y,Team.y,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,TotalDRk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y (2),Lost,Scored Labels
23,"Boswell, Chris",0,pit,nyj,vs NYJ,W  31-13,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0.2,0.2,1,1,0.411764705882353,0,0,NA,0,0,0,0,23,0.0625,1,0.918918918918919,0.918918918918919,0.638888888888889,0.638888888888889,0.453580901856764,0.588235294117647,0.453580901856764,0.125,0.2,0.536585365853659,0.643097643097643,0.2,0,0.428571428571429,0.96875,1,0.918918918918919,0.918918918918919,0.843537414965986,0.800925925925926,1,0.800925925925926,0.741935483870968,1,0.91470054446461,0.857142857142857,0.285714285714286,0.935064935064935,1,0.96,0.791666666666667,0.888888888888889,0.631578947368421,1,0.6875,1,0.918918918918919,0.918918918918919,0.819672131147541,0.819266460450729,0.885714285714286,0.865546218487395,0.567567567567568,0.691358024691358,0.791666666666667,0.142857142857143,0.444444444444444,0.25,0.51063829787234,0.566433566433566,0.225806451612903,0.307692307692308,0.4,2.1125226020813
23,"Brown, Antonio",0,pit,nyj,vs NYJ,W  31-13,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.9,0.474576271186441,0.307894736842105,0.333333333333333,0,0,0,0,0,0,0,0,NA,0,0,0,0,23,0.0625,1,0.918918918918919,0.918918918918919,0.638888888888889,0.638888888888889,0.453580901856764,0.588235294117647,0.453580901856764,0.125,0.2,0.536585365853659,0.643097643097643,0.2,0,0.428571428571429,0.96875,1,0.918918918918919,0.918918918918919,0.843537414965986,0.800925925925926,1,0.800925925925926,0.741935483870968,1,0.91470054446461,0.857142857142857,0.285714285714286,0.935064935064935,1,0.96,0.791666666666667,0.888888888888889,0.631578947368421,1,0.6875,1,0.918918918918919,0.918918918918919,0.819672131147541,0.819266460450729,0.885714285714286,0.865546218487395,0.567567567567568,0.691358024691358,0.791666666666667,0.142857142857143,0.444444444444444,0.25,0.51063829787234,0.566433566433566,0.225806451612903,0.307692307692308,0.4,19.8841991424561
23,"Coates, Sammie",0,pit,nyj,vs NYJ,W  31-13,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.6,0.819209039548023,0.689473684210526,0.666666666666667,0,0,0,0,0,0,0,0,NA,0,0,0,0,23,0.0625,1,0.918918918918919,0.918918918918919,0.638888888888889,0.638888888888889,0.453580901856764,0.588235294117647,0.453580901856764,0.125,0.2,0.536585365853659,0.643097643097643,0.2,0,0.428571428571429,0.96875,1,0.918918918918919,0.918918918918919,0.843537414965986,0.800925925925926,1,0.800925925925926,0.741935483870968,1,0.91470054446461,0.857142857142857,0.285714285714286,0.935064935064935,1,0.96,0.791666666666667,0.888888888888889,0.631578947368421,1,0.6875,1,0.918918918918919,0.918918918918919,0.819672131147541,0.819266460450729,0.885714285714286,0.865546218487395,0.567567567567568,0.691358024691358,0.791666666666667,0.142857142857143,0.444444444444444,0.25,0.51063829787234,0.566433566433566,0.225806451612903,0.307692307692308,0.4,22.1539726257324
23,"Grimble, Xavier",0,pit,nyj,vs NYJ,W  31-13,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.2,0.107344632768362,0.25,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,23,0.0625,1,0.918918918918919,0.918918918918919,0.638888888888889,0.638888888888889,0.453580901856764,0.588235294117647,0.453580901856764,0.125,0.2,0.536585365853659,0.643097643097643,0.2,0,0.428571428571429,0.96875,1,0.918918918918919,0.918918918918919,0.843537414965986,0.800925925925926,1,0.800925925925926,0.741935483870968,1,0.91470054446461,0.857142857142857,0.285714285714286,0.935064935064935,1,0.96,0.791666666666667,0.888888888888889,0.631578947368421,1,0.6875,1,0.918918918918919,0.918918918918919,0.819672131147541,0.819266460450729,0.885714285714286,0.865546218487395,0.567567567567568,0.691358024691358,0.791666666666667,0.142857142857143,0.444444444444444,0.25,0.51063829787234,0.566433566433566,0.225806451612903,0.307692307692308,0.4,2.50140357017517
23,"James, Jesse",0,pit,nyj,vs NYJ,W  31-13,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.6,0.27683615819209,0.268421052631579,0.333333333333333,0,0,0,0,0,0,0,0,NA,0,0,0,0,23,0.0625,1,0.918918918918919,0.918918918918919,0.638888888888889,0.638888888888889,0.453580901856764,0.588235294117647,0.453580901856764,0.125,0.2,0.536585365853659,0.643097643097643,0.2,0,0.428571428571429,0.96875,1,0.918918918918919,0.918918918918919,0.843537414965986,0.800925925925926,1,0.800925925925926,0.741935483870968,1,0.91470054446461,0.857142857142857,0.285714285714286,0.935064935064935,1,0.96,0.791666666666667,0.888888888888889,0.631578947368421,1,0.6875,1,0.918918918918919,0.918918918918919,0.819672131147541,0.819266460450729,0.885714285714286,0.865546218487395,0.567567567567568,0.691358024691358,0.791666666666667,0.142857142857143,0.444444444444444,0.25,0.51063829787234,0.566433566433566,0.225806451612903,0.307692307692308,0.4,15.6264753341675
23,"Jones, Landry",0,pit,nyj,vs NYJ,W  31-13,0,0,0,0,0,0,0,0,0.0740740740740741,0.00625,0.166666666666667,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,23,0.0625,1,0.918918918918919,0.918918918918919,0.638888888888889,0.638888888888889,0.453580901856764,0.588235294117647,0.453580901856764,0.125,0.2,0.536585365853659,0.643097643097643,0.2,0,0.428571428571429,0.96875,1,0.918918918918919,0.918918918918919,0.843537414965986,0.800925925925926,1,0.800925925925926,0.741935483870968,1,0.91470054446461,0.857142857142857,0.285714285714286,0.935064935064935,1,0.96,0.791666666666667,0.888888888888889,0.631578947368421,1,0.6875,1,0.918918918918919,0.918918918918919,0.819672131147541,0.819266460450729,0.885714285714286,0.865546218487395,0.567567567567568,0.691358024691358,0.791666666666667,0.142857142857143,0.444444444444444,0.25,0.51063829787234,0.566433566433566,0.225806451612903,0.307692307692308,0.4,0.632601380348206
23,"Roethlisberger, Ben",0,pit,nyj,vs NYJ,W  31-13,1,1,0.935960591133005,1,0,0.142857142857143,1,0.921481481481482,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,23,0.0625,1,0.918918918918919,0.918918918918919,0.638888888888889,0.638888888888889,0.453580901856764,0.588235294117647,0.453580901856764,0.125,0.2,0.536585365853659,0.643097643097643,0.2,0,0.428571428571429,0.96875,1,0.918918918918919,0.918918918918919,0.843537414965986,0.800925925925926,1,0.800925925925926,0.741935483870968,1,0.91470054446461,0.857142857142857,0.285714285714286,0.935064935064935,1,0.96,0.791666666666667,0.888888888888889,0.631578947368421,1,0.6875,1,0.918918918918919,0.918918918918919,0.819672131147541,0.819266460450729,0.885714285714286,0.865546218487395,0.567567567567568,0.691358024691358,0.791666666666667,0.142857142857143,0.444444444444444,0.25,0.51063829787234,0.566433566433566,0.225806451612903,0.307692307692308,0.4,7.36116170883179
23,"Wheaton, Markus",0,pit,nyj,vs NYJ,W  31-13,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.2,0.141242937853107,0.328947368421053,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,23,0.0625,1,0.918918918918919,0.918918918918919,0.638888888888889,0.638888888888889,0.453580901856764,0.588235294117647,0.453580901856764,0.125,0.2,0.536585365853659,0.643097643097643,0.2,0,0.428571428571429,0.96875,1,0.918918918918919,0.918918918918919,0.843537414965986,0.800925925925926,1,0.800925925925926,0.741935483870968,1,0.91470054446461,0.857142857142857,0.285714285714286,0.935064935064935,1,0.96,0.791666666666667,0.888888888888889,0.631578947368421,1,0.6875,1,0.918918918918919,0.918918918918919,0.819672131147541,0.819266460450729,0.885714285714286,0.865546218487395,0.567567567567568,0.691358024691358,0.791666666666667,0.142857142857143,0.444444444444444,0.25,0.51063829787234,0.566433566433566,0.225806451612903,0.307692307692308,0.4,3.9958188533783
23,"Williams, DeAngelo",0,pit,nyj,vs NYJ,W  31-13,0,0,0,0,0,0,0,0,0.037037037037037,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,23,0.0625,1,0.918918918918919,0.918918918918919,0.638888888888889,0.638888888888889,0.453580901856764,0.588235294117647,0.453580901856764,0.125,0.2,0.536585365853659,0.643097643097643,0.2,0,0.428571428571429,0.96875,1,0.918918918918919,0.918918918918919,0.843537414965986,0.800925925925926,1,0.800925925925926,0.741935483870968,1,0.91470054446461,0.857142857142857,0.285714285714286,0.935064935064935,1,0.96,0.791666666666667,0.888888888888889,0.631578947368421,1,0.6875,1,0.918918918918919,0.918918918918919,0.819672131147541,0.819266460450729,0.885714285714286,0.865546218487395,0.567567567567568,0.691358024691358,0.791666666666667,0.142857142857143,0.444444444444444,0.25,0.51063829787234,0.566433566433566,0.225806451612903,0.307692307692308,0.4,0.632601380348206
24,"Benjamin, Travis",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.7,0.694915254237288,0.518421052631579,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,13.6800413131714
24,"Gates, Antonio",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.4,0.203389830508475,0.276315789473684,0.333333333333333,1,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,12.7261571884155
24,"Gordon, Melvin",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0.592592592592593,0.45,0.608333333333333,0,1,0.1,0.135593220338983,0.552631578947368,0.333333333333333,1,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,11.8206329345703
24,"Henry, Hunter",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.3,0.451977401129944,0.728947368421053,0.333333333333333,0,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,19.3190517425537
24,"Inman, Dontrelle",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.1,0.0508474576271186,0.157894736842105,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,0.945611834526062
24,"Kaser, Drew",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0.037037037037037,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,0.714962899684906
24,"Lambo, Josh",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0.2,0.2,1,1,0.411764705882353,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,1.99473011493683
24,"McCluster, Dexter",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0.037037037037037,0.025,0.333333333333333,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,0.861716151237488
24,"Rivers, Philip",0,sd,oak,@ OAK,L  31-34,0.617647058823529,0.638297872340426,0.88423645320197,1,1,0.285714285714286,0,0.904444444444444,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,7.36116170883179
24,"Watt, Derek",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0.037037037037037,0.03125,0.416666666666667,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,0.861716151237488
24,"Williams, Tyrell",0,sd,oak,@ OAK,L  31-34,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.5,0.694915254237288,0.694736842105263,0.333333333333333,0,0,0,0,0,0,0,0,NA,0,0,0,0,24,0.84375,1,0.925675675675676,0.925675675675676,0.694444444444444,0.694444444444444,0.809018567639257,0.96078431372549,0.809018567639257,0.5,0.52,0.853658536585366,0.942760942760943,0.6,0,0.714285714285714,1,1,0.925675675675676,0.925675675675676,0.843537414965986,0.884259259259259,0.905160390516039,0.884259259259259,0.774193548387097,0.956521739130435,1,0.857142857142857,0.714285714285714,0.922077922077922,0.894230769230769,1,1,1,0.368421052631579,0.869308600337268,1,1,0.925675675675676,0.925675675675676,0.882513661202186,1,1,0.966386554621849,0.486486486486487,0.716049382716049,0.645833333333333,0.285714285714286,0.555555555555556,0.4,0.765957446808511,0.787878787878788,0.387096774193548,0.923076923076923,1,21.4086856842041
25,"Boldin, Anquan",0,det,phi,vs PHI,W  24-23,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.4,0.305084745762712,0.394736842105263,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,25,0.09375,0.8,0.432432432432432,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.432432432432432,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.838709677419355,0.760869565217391,0.58529945553539,0.214285714285714,0.428571428571429,0.480519480519481,0.716346153846154,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.432432432432432,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,9.13590431213379
25,"Jones, Marvin",0,det,phi,vs PHI,W  24-23,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.4,0.242937853107345,0.321052631578947,0.333333333333333,0,0,0,0,0,0,0,0,NA,0,0,0,0,25,0.09375,0.8,0.432432432432432,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.432432432432432,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.838709677419355,0.760869565217391,0.58529945553539,0.214285714285714,0.428571428571429,0.480519480519481,0.716346153846154,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.432432432432432,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,16.0596446990967
25,"Prater, Matt",0,det,phi,vs PHI,W  24-23,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0.2,0.2,0.75,0.75,0.352941176470588,0,0,NA,0,0,0,0,25,0.09375,0.8,0.432432432432432,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.432432432432432,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.838709677419355,0.760869565217391,0.58529945553539,0.214285714285714,0.428571428571429,0.480519480519481,0.716346153846154,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.432432432432432,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,0.729648411273956
25,"Riddick, Theo",0,det,phi,vs PHI,W  24-23,0,0,0,0,0,0,0,0,0.407407407407407,0.325,0.625,0,0,0.6,0.220338983050847,0.223684210526316,0.666666666666667,0,0,0,0,0,0,0,0,NA,0,0,0,0,25,0.09375,0.8,0.432432432432432,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.432432432432432,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.838709677419355,0.760869565217391,0.58529945553539,0.214285714285714,0.428571428571429,0.480519480519481,0.716346153846154,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.432432432432432,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,16.5930423736572
25,"Roberts, Andre",0,det,phi,vs PHI,W  24-23,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,25,0.09375,0.8,0.432432432432432,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.432432432432432,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.838709677419355,0.760869565217391,0.58529945553539,0.214285714285714,0.428571428571429,0.480519480519481,0.716346153846154,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.432432432432432,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,0.632601380348206
25,"Stafford, Matthew",0,det,phi,vs PHI,W  24-23,0.558823529411765,0.531914893617021,0.443349753694581,0.75,0,0.571428571428571,1,1,0.222222222222222,0.11875,0.475,0,1,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,25,0.09375,0.8,0.432432432432432,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.432432432432432,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.838709677419355,0.760869565217391,0.58529945553539,0.214285714285714,0.428571428571429,0.480519480519481,0.716346153846154,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.432432432432432,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,5.77333068847656
